0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-13,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-15,-512
0,1,0,0,-15,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-15,-512
0,1,0,0,-15,-512
0,1,0,0,-15,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-14,-512
0,1,0,0,-13,-512
0,1,0,0,-11,-512
0,1,0,0,-10,-512
0,1,0,0,-8,-512
0,1,0,0,-5,-512
0,1,0,0,-1,-512
0,1,0,0,3,-512
0,1,0,0,6,-512
0,1,0,0,10,-512
0,1,0,0,15,-512
0,1,0,0,27,-512
0,1,0,0,46,-512
0,1,0,0,67,-512
0,1,0,0,84,-512
0,1,1,0,105,-512
0,1,1,0,121,-512
0,1,1,0,138,-512
0,1,1,0,151,-512
